,api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account
372,https://api.propublica.org/congress/v1/members/S001162.json,False,,,57332,1948-10-03,13,-0.343,RepAllysonSchwartz,,,Allyson,F,4213,/m/04bbm6,400647,20525,S001162,-0.979684638,False,Schwartz,2018-07-08 18:13:20 -0400,,Y.,212,17.79,2014,ocd-division/country:us/state:pa/cd:13,,D,,,8,Rep.,PA,,Representative,1,1192,,http://schwartz.house.gov,95.31,,repallysonschwartz
373,https://api.propublica.org/congress/v1/members/S001183.json,False,,N00006460,5205,1962-03-03,6,0.633,repdavidschweikert,,,David,M,0406,/m/03wbpxj,412399,21105,S001183,1.188537935,False,Schweikert,2018-07-08 18:11:56 -0400,,,35,2.94,,ocd-division/country:us/state:az/cd:6,,R,,,4,Rep.,AZ,,Representative,0,1192,RepDavid,https://schweikert.house.gov,93.26,106387,RepDavidSchweikert
374,https://api.propublica.org/congress/v1/members/S001157.json,False,,N00024871,1003567,1945-06-27,13,-0.301,113303673339,,,David,M,1313,/m/0255r4,400363,20321,S001157,-0.902797097,False,Scott,2018-07-08 18:12:23 -0400,,,46,3.86,2014,ocd-division/country:us/state:ga/cd:13,,D,,https://davidscott.house.gov/news/rss.aspx,12,Rep.,GA,,Representative,1,1192,RepDavidScott,https://davidscott.house.gov,92.23,7826,RepDavidScott
375,https://api.propublica.org/congress/v1/members/S000185.json,False,,N00002147,25888,1947-04-30,3,-0.451,RepBobbyScott,,,Robert,M,5103,/m/03twgl,400364,39307,S000185,-1.112813376,False,Scott,2018-07-08 18:13:42 -0400,,C.,15,1.26,2014,ocd-division/country:us/state:va/cd:3,,D,,https://bobbyscott.house.gov/rss.xml,22,Rep.,VA,,Representative,1,1192,BobbyScott,https://bobbyscott.house.gov,95.33,27117,repbobbyscott
376,https://api.propublica.org/congress/v1/members/S001189.json,False,,N00032457,623344,1969-12-10,8,0.572,RepAustinScott,,,Austin,M,1308,/m/076zn3y,412417,21123,S001189,1.070244541,False,Scott,2018-07-08 18:12:25 -0400,,,17,1.43,,ocd-division/country:us/state:ga/cd:8,,R,,,4,Rep.,GA,,Representative,0,1192,AustinScottGA08,https://austinscott.house.gov,95.66,11812,RepAustinScott
377,https://api.propublica.org/congress/v1/members/S000244.json,False,,N00004291,1507,1943-06-14,5,0.646,RepSensenbrenner,,,F.,M,5505,/m/024tp2,400365,14657,S000244,0.841600732,False,Sensenbrenner,2018-07-08 18:13:46 -0400,,James,17,1.43,2014,ocd-division/country:us/state:wi/cd:5,,R,,https://sensenbrenner.house.gov/?a=RSS.Feed,36,Rep.,WI,,Representative,0,1192,JimPressOffice,https://sensenbrenner.house.gov,91.23,27142,RepSensenbrenner
378,https://api.propublica.org/congress/v1/members/S000248.json,False,,N00001813,14306,1943-10-24,15,-0.491,RepJoseSerrano,,,José,M,3615,/m/03s6z9,400366,29134,S000248,-1.671240208,False,Serrano,2018-07-08 18:13:06 -0400,,E.,21,1.76,2014,ocd-division/country:us/state:ny/cd:15,,D,,https://serrano.house.gov/rss.xml,26,Rep.,NY,,Representative,1,1192,RepJoseSerrano,https://serrano.house.gov,94.62,26981,
379,https://api.propublica.org/congress/v1/members/S000250.json,False,,N00005681,36807,1955-03-22,32,0.586,petesessions,,,Pete,M,4832,/m/03v39l,400367,29759,S000250,0.965602766,False,Sessions,2018-07-08 18:13:36 -0400,,,11,0.92,2014,ocd-division/country:us/state:tx/cd:32,,R,,https://sessions.house.gov/rss.xml,18,Rep.,TX,,Representative,0,1192,PeteSessions,https://sessions.house.gov,96.61,288,PeteSessions
380,https://api.propublica.org/congress/v1/members/S001185.json,False,,N00030622,623257,1965-01-01,7,-0.391,RepSewell,,,Terri,F,0107,/m/05pbszt,412396,21102,S001185,-0.728117338,False,Sewell,2018-07-08 18:11:53 -0400,,,30,2.52,,ocd-division/country:us/state:al/cd:7,,D,,,4,Rep.,AL,,Representative,1,1192,RepTerriSewell,https://sewell.house.gov,90.1,121621,RepSewell
381,https://api.propublica.org/congress/v1/members/S001170.json,False,,N00028091,1021773,1952-12-02,1,-0.316,repsheaporter,,,Carol,F,3301,/m/0fvcl4,412219,20731,S001170,-0.972537055,False,Shea-Porter,2018-07-08 18:12:57 -0400,,,40,3.36,,ocd-division/country:us/state:nh/cd:1,,D,,https://shea-porter.house.gov/rss.xml,6,Rep.,NH,,Representative,1,1192,repsheaporter,https://shea-porter.house.gov,93.75,65891,
382,https://api.propublica.org/congress/v1/members/S000344.json,False,,N00006897,45124,1954-10-24,30,-0.341,63158229861,,,Brad,M,0630,/m/024tkr,400371,29707,S000344,-0.885014861,False,Sherman,2018-07-08 18:12:10 -0400,,,11,0.92,2014,ocd-division/country:us/state:ca/cd:30,,D,,,18,Rep.,CA,,Representative,1,1192,BradSherman,https://sherman.house.gov,94.07,142,shermanca27
383,https://api.propublica.org/congress/v1/members/S000364.json,False,,N00004961,30623,1958-02-21,15,0.37,repshimkus,,,John,M,1715,/m/02573y,400373,29718,S000364,0.590586584,False,Shimkus,2018-07-08 18:12:32 -0400,,,69,5.79,2014,ocd-division/country:us/state:il/cd:15,,R,,https://shimkus.house.gov/rss.xml,18,Rep.,IL,,Representative,0,1192,RepShimkus,https://shimkus.house.gov,93.41,246,repshimkus
384,https://api.propublica.org/congress/v1/members/S001154.json,False,,N00013770,89108,1961-01-10,9,0.374,Rep.Shuster,,,Bill,M,4209,/m/03tm89,409888,20134,S001154,0.847889826,False,Shuster,2018-07-08 18:13:19 -0400,,,53,4.45,2014,ocd-division/country:us/state:pa/cd:9,,R,,https://shuster.house.gov/common/rss/index.cfm?rss=49,14,Rep.,PA,,Representative,0,1192,RepBillShuster,https://shuster.house.gov,94.56,55693,repshuster
385,https://api.propublica.org/congress/v1/members/S001148.json,False,,N00006263,57889,1950-09-08,2,0.293,96007744606,,,Mike,M,1602,/m/0255tn,400376,29910,S001148,0.653314013,False,Simpson,2018-07-08 18:12:27 -0400,,,25,2.1,2014,ocd-division/country:us/state:id/cd:2,,R,,https://simpson.house.gov/news/rss.aspx,16,Rep.,ID,,Representative,0,1192,CongMikeSimpson,https://simpson.house.gov,93.49,2917,CongMikeSimpson
386,https://api.propublica.org/congress/v1/members/S001191.json,False,,N00033983,68489,1976-07-12,9,-0.108,CongresswomanSinema,,,Kyrsten,F,0409,/m/03qnndb,412509,21300,S001191,-0.375054728,False,Sinema,2018-07-08 18:11:56 -0400,,,32,2.68,,ocd-division/country:us/state:az/cd:9,,D,,,2,Rep.,AZ,,Representative,0,1192,RepSinema,https://sinema.house.gov,80.26,28338,repsinema
387,https://api.propublica.org/congress/v1/members/S001165.json,False,,N00027523,1022293,1951-01-26,8,-0.404,81058818750,,,Albio,M,3408,/m/08bt8r,412186,20542,S001165,-1.11282778,False,Sires,2018-07-08 18:12:58 -0400,,,84,7.05,2014,ocd-division/country:us/state:nj/cd:8,,D,,https://sires.house.gov/rss.xml,10,Rep.,NJ,,Representative,1,1192,RepSires,https://sires.house.gov,93.5,22510,RepSiresNJ13
388,https://api.propublica.org/congress/v1/members/S000480.json,False,,N00001311,1755,1929-08-14,25,-0.465,RepLouiseSlaughter,,,Louise,F,3625,/m/03tvt9,400378,15444,S000480,-1.062948439,False,Slaughter,2018-07-08 18:13:02 -0400,,M.,99,8.31,2014,ocd-division/country:us/state:ny/cd:25,,D,,,28,Rep.,NY,,Representative,1,1192,LouiseSlaughter,https://louise.house.gov,91.22,26991,louiseslaughter
389,https://api.propublica.org/congress/v1/members/S001195.json,False,,N00035282,71083,1980-06-16,8,0.61,repjasonsmith,,,Jason,M,2908,/m/0g9yj_2,412596,21373,S001195,1.29445928,False,Smith,2018-07-08 18:12:54 -0400,,,8,0.8,,ocd-division/country:us/state:mo/cd:8,,R,,,2,Rep.,MO,,Representative,0,995,RepJasonSmith,https://jasonsmith.house.gov,96.15,59318,RepJasonSmith
390,https://api.propublica.org/congress/v1/members/S000583.json,False,,N00001811,8884,1947-11-19,21,0.425,LamarSmithTX21,,,Lamar,M,4821,/m/03twnt,400381,15445,S000583,1.035696618,False,Smith,2018-07-08 18:13:29 -0400,,,24,2.01,2014,ocd-division/country:us/state:tx/cd:21,,R,,https://lamarsmith.house.gov/rss.xml,28,Rep.,TX,,Representative,0,1192,LamarSmithTX21,https://lamarsmith.house.gov,97.26,27097,lamarsmithtexas21
391,https://api.propublica.org/congress/v1/members/S001172.json,False,,N00027623,1022845,1970-12-19,3,0.508,,,,Adrian,M,3103,/m/0c505n,412217,20729,S001172,0.96531711,False,Smith,2018-07-08 18:12:55 -0400,,,15,1.26,2014,ocd-division/country:us/state:ne/cd:3,,R,,https://adriansmith.house.gov/rss.xml,8,Rep.,NE,,Representative,0,1192,RepAdrianSmith,https://adriansmith.house.gov,97.03,21284,RepAdrianSmith
392,https://api.propublica.org/congress/v1/members/S000522.json,False,,N00009816,6411,1953-03-04,4,0.16,RepChrisSmith,,,Christopher,M,3404,/m/033f4d,400380,14863,S000522,0.417518249,False,Smith,2018-07-08 18:12:57 -0400,,H.,30,2.52,2014,ocd-division/country:us/state:nj/cd:4,,R,,https://chrissmith.house.gov/news/rss.aspx,34,Rep.,NJ,,Representative,0,1192,RepChrisSmith,https://chrissmith.house.gov,89.76,26952,USRepChrisSmith
393,https://api.propublica.org/congress/v1/members/S000510.json,False,,N00007833,44329,1965-06-15,9,-0.283,RepAdamSmith,,,Adam,M,5309,/m/024zj_,400379,29768,S000510,-0.935353301,False,Smith,2018-07-08 18:13:45 -0400,,,130,10.91,2014,ocd-division/country:us/state:wa/cd:9,,D,,https://adamsmith.house.gov/rss.xml,18,Rep.,WA,,Representative,1,1192,RepAdamSmith,https://adamsmith.house.gov,92.94,845,CongressmanAdamSmith
394,https://api.propublica.org/congress/v1/members/S001186.json,False,,,61775,1965-10-10,2,0.56,RepSteveSoutherland,,,Steve,M,1202,/m/0cz7x_b,412408,21114,S001186,0.952509525,False,Southerland,2018-07-08 18:12:19 -0400,,,15,1.26,,ocd-division/country:us/state:fl/cd:2,,R,,,4,Rep.,FL,,Representative,0,1192,Rep_Southerland,http://southerland.house.gov,95.67,,RepSteveSoutherland
395,https://api.propublica.org/congress/v1/members/S001175.json,False,,N00029649,1027627,1950-05-14,14,-0.384,JackieSpeier,,,Jackie,F,0614,/m/06k27l,412259,20762,S001175,-1.290467835,False,Speier,2018-07-08 18:12:02 -0400,,,84,7.05,2014,ocd-division/country:us/state:ca/cd:14,,D,,,8,Rep.,CA,,Representative,1,1192,RepSpeier,https://speier.house.gov,93.95,8425,jackiespeierca12
396,https://api.propublica.org/congress/v1/members/S001192.json,False,,N00033932,68466,1960-07-15,2,0.52,RepChrisStewart,,,Chris,M,4902,/m/0j273ks,412581,21367,S001192,0.872511236,False,Stewart,2018-07-08 18:13:39 -0400,,,31,2.6,,ocd-division/country:us/state:ut/cd:2,,R,,https://stewart.house.gov/rss.xml,2,Rep.,UT,,Representative,0,1192,RepChrisStewart,https://stewart.house.gov,95.18,135930,repchrisstewart
397,https://api.propublica.org/congress/v1/members/S001187.json,False,,N00029574,62320,1965-03-24,15,0.299,116058275133542,,,Steve,M,3915,/m/08xnqw,412461,21163,S001187,0.637779152,False,Stivers,2018-07-08 18:13:14 -0400,,,34,2.85,,ocd-division/country:us/state:oh/cd:15,,R,,https://stivers.house.gov/news/rss.aspx,4,Rep.,OH,,Representative,0,1192,RepSteveStivers,https://stivers.house.gov,91.36,45333,RepSteveStivers
398,https://api.propublica.org/congress/v1/members/S000937.json,False,,,3626,1956-11-14,36,0.899,CongressmanStockman,,,Steve,M,4836,/m/03s7kz,410396,29570,S000937,0.97340178,False,Stockman,2018-07-08 18:13:35 -0400,,,63,5.29,,ocd-division/country:us/state:tx/cd:36,,R,,,2,Rep.,TX,,Representative,1,1192,SteveWorks4You,http://stockman.house.gov,85.39,,SteveStockmanTX
399,https://api.propublica.org/congress/v1/members/S001188.json,False,,,9267685,1976-08-31,3,0.742,CongressmanMarlinStutzman,,,Marlin,M,1803,/m/06zk1_1,412392,21100,S001188,1.138886692,False,Stutzman,2018-07-08 18:12:33 -0400,,,34,2.85,2014,ocd-division/country:us/state:in/cd:3,,R,,http://stutzman.house.gov/press_releases.rss,6,Rep.,IN,,Representative,0,1192,RepStutzman,http://stutzman.house.gov,93.78,,repstutzman
400,https://api.propublica.org/congress/v1/members/S001193.json,False,,N00033508,79729,1980-11-16,15,-0.365,CongressmanEricSwalwell,,,Eric,M,0615,/m/0ncq55g,412514,21306,S001193,-0.913109618,False,Swalwell,2018-07-08 18:12:05 -0400,,,6,0.5,,ocd-division/country:us/state:ca/cd:15,,D,,,2,Rep.,CA,,Representative,1,1192,RepSwalwell,https://swalwell.house.gov,92.75,129529,ericswalwell
401,https://api.propublica.org/congress/v1/members/T000472.json,False,,N00006701,2737,1960-12-10,41,-0.464,RepMarkTakano,,,Mark,M,0641,/m/0k3lj_y,412520,21312,T000472,-1.246752723,False,Takano,2018-07-08 18:12:07 -0400,,,2,0.17,,ocd-division/country:us/state:ca/cd:41,,D,,,2,Rep.,CA,,Representative,1,1192,RepMarkTakano,https://takano.house.gov,94.54,22337,RepMarkTakano
402,https://api.propublica.org/congress/v1/members/T000459.json,False,,,57891,1962-01-29,2,0.426,leeterry,,,Lee,M,3102,/m/0bb1l8,400400,29921,T000459,0.636852866,False,Terry,2018-07-08 18:12:55 -0400,,,8,0.67,2014,ocd-division/country:us/state:ne/cd:2,,R,,,16,Rep.,NE,,Representative,0,1192,LEETERRYNE,http://leeterry.house.gov,92.15,,NebraskaTerry
403,https://api.propublica.org/congress/v1/members/T000193.json,False,,N00003288,7304,1948-01-28,2,-0.515,7259193379,,,Bennie,M,2802,/m/033tc5,400402,29368,T000193,-0.902197461,False,Thompson,2018-07-08 18:12:52 -0400,,,51,4.28,2014,ocd-division/country:us/state:ms/cd:2,,D,,,22,Rep.,MS,,Representative,1,1192,BennieGThompson,https://benniethompson.house.gov,91.5,26929,RepBennieThompson
404,https://api.propublica.org/congress/v1/members/T000460.json,False,,N00007419,57872,1951-01-24,5,-0.396,RepMikeThompson,,,Mike,M,0605,/m/024sdl,400403,29901,T000460,-1.080154904,False,Thompson,2018-07-08 18:12:11 -0400,,,18,1.51,,ocd-division/country:us/state:ca/cd:5,,D,,https://mikethompson.house.gov/rss.xml,16,Rep.,CA,,Representative,0,1192,RepThompson,https://mikethompson.house.gov,91.91,3564,CongressmanMThompson
405,https://api.propublica.org/congress/v1/members/T000467.json,False,,N00029736,1031359,1959-07-27,5,0.307,CongressmanGT,,,Glenn,M,4205,/m/0409b0_,412317,20946,T000467,0.64486127,False,Thompson,2018-07-08 18:13:21 -0400,,,19,1.59,2014,ocd-division/country:us/state:pa/cd:5,,R,,https://thompson.house.gov/rss.xml,6,Rep.,PA,,Representative,0,1192,CongressmanGT,https://thompson.house.gov,91.3,24046,CongressmanGT
406,https://api.propublica.org/congress/v1/members/T000238.json,False,,N00006052,36814,1958-07-15,13,0.527,repmacthornberry,,,William,M,4813,/m/03dnvd,400404,29572,T000238,1.078685187,False,Thornberry,2018-07-08 18:13:36 -0400,,M.,6,0.5,2014,ocd-division/country:us/state:tx/cd:13,,R,,,20,Rep.,TX,,Representative,0,1192,MacTXPress,https://thornberry.house.gov,96.37,21706,RepMacThornberry
407,https://api.propublica.org/congress/v1/members/T000462.json,False,,N00009699,88155,1962-10-21,12,0.386,RepPatTiberi,,,Pat,M,3912,/m/02zfh_,400406,20130,T000462,0.776742257,False,Tiberi,2018-07-08 18:13:13 -0400,,,34,2.85,2014,ocd-division/country:us/state:oh/cd:12,,R,,https://tiberi.house.gov/news/rss.aspx,14,Rep.,OH,,Representative,0,1192,TiberiPress,https://tiberi.house.gov/,92.92,8404,PatTiberi
408,https://api.propublica.org/congress/v1/members/T000266.json,False,,,37546,1951-09-18,6,-0.488,CongressmanJohnTierney,,,John,M,2506,/m/02d4pj,400407,29730,T000266,-1.038130279,False,Tierney,2018-07-08 18:12:45 -0400,,F.,40,3.36,2014,ocd-division/country:us/state:ma/cd:6,,D,,,18,Rep.,MA,,Representative,1,1192,RepTierney,http://tierney.house.gov,92.8,,CongressmanTierney
409,https://api.propublica.org/congress/v1/members/T000470.json,False,,N00027509,60384,1956-11-09,3,0.456,CongressmanScottTipton,,,Scott,M,0803,/m/0bn82p,412405,21111,T000470,0.674736252,False,Tipton,2018-07-08 18:12:13 -0400,,,33,2.77,,ocd-division/country:us/state:co/cd:3,,R,,https://tipton.house.gov/rss.xml,4,Rep.,CO,,Representative,0,1192,RepTipton,https://tipton.house.gov,92.49,65403,RepScottTipton
410,https://api.propublica.org/congress/v1/members/T000468.json,False,,N00030191,1021622,1950-05-23,1,-0.301,CongresswomanTitus,,,Dina,F,3201,/m/07hwl2,412318,20927,T000468,-0.924556586,False,Titus,2018-07-08 18:12:56 -0400,,,7,0.59,,ocd-division/country:us/state:nv/cd:1,,D,,https://titus.house.gov/rss.xml,2,Rep.,NV,,Representative,1,1192,RepDinaTitus,https://titus.house.gov,94.85,2629,CongresswomanTitus
411,https://api.propublica.org/congress/v1/members/T000469.json,False,,N00030196,1031353,1949-06-18,20,-0.423,reppaultonko,,,Paul,M,3620,/m/0gzy4c,412319,20934,T000469,-1.353690712,False,Tonko,2018-07-08 18:13:03 -0400,,,3,0.25,2014,ocd-division/country:us/state:ny/cd:20,,D,,,6,Rep.,NY,,Representative,1,1192,RepPaulTonko,https://tonko.house.gov,95.37,4403,reppaultonko
412,https://api.propublica.org/congress/v1/members/T000465.json,False,,N00029026,21764,1946-04-26,3,-0.396,RepTsongas,,,Niki,F,2503,/m/02qn5w8,412254,20754,T000465,-1.270435326,False,Tsongas,2018-07-08 18:12:43 -0400,,,53,4.45,2014,ocd-division/country:us/state:ma/cd:3,,D,,https://tsongas.house.gov/rss/press-releases.xml,8,Rep.,MA,,Representative,1,1192,NikiInTheHouse,https://tsongas.house.gov,95.08,89417,RepTsongas
413,https://api.propublica.org/congress/v1/members/T000463.json,False,,N00025175,1003607,1960-01-11,10,0.266,RepMikeTurner,,,Michael,M,3910,/m/03440l,400411,20342,T000463,0.550507419,False,Turner,2018-07-08 18:13:13 -0400,,R.,9,0.76,2014,ocd-division/country:us/state:oh/cd:10,,R,,https://turner.house.gov/rss.xml,12,Rep.,OH,,Representative,0,1192,RepMikeTurner,https://turner.house.gov,90.62,45519,CongressmanTurner
414,https://api.propublica.org/congress/v1/members/U000031.json,False,,N00004133,12127,1953-04-23,6,0.339,RepFredUpton,,,Fred,M,2606,/m/02d4c3,400414,15446,U000031,0.819269067,False,Upton,2018-07-08 18:12:46 -0400,,,20,1.68,2014,ocd-division/country:us/state:mi/cd:6,,R,,https://upton.house.gov/news/rss.aspx,28,Rep.,MI,,Representative,0,1192,RepFredUpton,https://upton.house.gov,93.6,26906,RepFredUpton
415,https://api.propublica.org/congress/v1/members/V000129.json,False,,N00033367,623702,1977-04-14,21,0.254,CongressmanDavidValadao,,,David,M,0621,/m/0g55rlx,412515,21307,V000129,0.55269364,False,Valadao,2018-07-08 18:12:05 -0400,,,6,0.5,,ocd-division/country:us/state:ca/cd:21,,R,,https://valadao.house.gov/news/rss.aspx,2,Rep.,CA,,Representative,0,1192,RepDavidValadao,https://valadao.house.gov,89.46,120200,congressmanvaladao
416,https://api.propublica.org/congress/v1/members/V000128.json,False,,N00013820,20756,1959-01-10,8,-0.395,chrisvanhollen,,,Chris,M,2408,/m/025kb5,400415,20330,V000128,-1.158228417,False,Van Hollen,2018-07-08 18:12:41 -0400,,,15,1.26,2014,ocd-division/country:us/state:md/cd:8,,D,,,12,Rep.,MD,,Representative,1,1192,ChrisVanHollen,https://www.vanhollen.senate.gov,95.41,6098,RepChrisVanHollen
417,https://api.propublica.org/congress/v1/members/V000130.json,False,,N00007021,8297,1961-03-07,51,-0.395,RepJuanVargas,,,Juan,M,0651,/m/076bp4,412522,21314,V000130,-0.92248648,False,Vargas,2018-07-08 18:12:07 -0400,,,23,1.93,,ocd-division/country:us/state:ca/cd:51,,D,,https://vargas.house.gov/rss.xml,2,Rep.,CA,,Representative,1,1192,RepJuanVargas,https://vargas.house.gov,93.41,29100,RepJuanVargas
418,https://api.propublica.org/congress/v1/members/V000131.json,False,,N00033839,79466,1971-01-03,33,-0.403,CongressmanMarcVeasey,,,Marc,M,4833,/m/0kmnfw5,412579,21365,V000131,-0.919778495,False,Veasey,2018-07-08 18:13:34 -0400,,,14,1.17,,ocd-division/country:us/state:tx/cd:33,,D,,https://veasey.house.gov/rss.xml,2,Rep.,TX,,Representative,1,1192,RepVeasey,https://veasey.house.gov,92.11,49671,marcveasey
419,https://api.propublica.org/congress/v1/members/V000132.json,False,,N00034349,95434,1963-02-13,34,-0.311,USCongressmanFilemonVela,,,Filemon,M,4834,/m/0ll43fz,412580,21366,V000132,-0.464741941,False,Vela,2018-07-08 18:13:35 -0400,,,30,2.52,,ocd-division/country:us/state:tx/cd:34,,D,,,2,Rep.,TX,,Representative,1,1192,RepFilemonVela,https://vela.house.gov,85.54,137719,
420,https://api.propublica.org/congress/v1/members/V000081.json,False,,N00001102,26160,1953-03-28,7,-0.547,8037068318,,,Nydia,F,3607,/m/03sjbt,400416,29378,V000081,-1.365046601,False,Velázquez,2018-07-08 18:13:07 -0400,,M.,64,5.37,2014,ocd-division/country:us/state:ny/cd:7,,D,,,22,Rep.,NY,,Representative,1,1192,NydiaVelazquez,https://velazquez.house.gov,92.2,26975,nydiavelazquez
421,https://api.propublica.org/congress/v1/members/V000108.json,False,,N00003813,6785,1949-08-13,1,-0.402,repvisclosky,,,Peter,M,1801,/m/022r85,400417,15124,V000108,-0.875475752,False,Visclosky,2018-07-08 18:12:32 -0400,,J.,34,2.85,2014,ocd-division/country:us/state:in/cd:1,,D,,https://visclosky.house.gov/rss.xml,30,Rep.,IN,,Representative,1,1192,RepVisclosky,https://visclosky.house.gov,89.9,26851,PeteVisclosky1
422,https://api.propublica.org/congress/v1/members/W000812.json,False,,N00033106,82702,1962-09-13,2,0.476,RepAnnWagner,,,Ann,F,2902,/m/07q9w8,412548,21337,W000812,1.110056394,False,Wagner,2018-07-08 18:12:54 -0400,,,28,2.35,,ocd-division/country:us/state:mo/cd:2,,R,,https://wagner.house.gov/rss.xml,2,Rep.,MO,,Representative,0,1192,RepAnnWagner,https://wagner.house.gov,96.91,136083,
423,https://api.propublica.org/congress/v1/members/W000798.json,False,,N00026368,1022844,1951-04-12,7,0.528,RepWalberg,,,Tim,M,2607,/m/0d7n3m,412213,20725,W000798,1.051538076,False,Walberg,2018-07-08 18:12:47 -0400,,,19,1.59,2014,ocd-division/country:us/state:mi/cd:7,,R,,,4,Rep.,MI,,Representative,0,1192,RepWalberg,https://walberg.house.gov,94.29,8618,RepWalberg
424,https://api.propublica.org/congress/v1/members/W000791.json,False,,N00007690,57892,1957-01-10,2,0.338,repgregwalden,,,Greg,M,4102,/m/033tx_,400419,29932,W000791,0.733893438,False,Walden,2018-07-08 18:13:19 -0400,,,12,1.01,2014,ocd-division/country:us/state:or/cd:2,,R,,,16,Rep.,OR,,Representative,0,1192,RepGregWalden,https://walden.house.gov,93.47,2979,RepGregWalden
425,https://api.propublica.org/congress/v1/members/W000813.json,False,,N00031226,95005,1963-08-17,2,0.446,RepJackieWalorski,,,Jackie,F,1802,/m/0ksf92,412538,21330,W000813,0.89090361,False,Walorski,2018-07-08 18:12:34 -0400,,,11,0.92,,ocd-division/country:us/state:in/cd:2,,R,,,2,Rep.,IN,,Representative,0,1192,RepWalorski,https://walorski.house.gov,95.43,34205,repwalorski
426,https://api.propublica.org/congress/v1/members/W000799.json,False,,N00027467,1018510,1964-04-06,1,-0.275,,,,Tim,M,2701,/m/06wntz,412214,20726,W000799,-0.659501929,False,Walz,2018-07-08 18:12:50 -0400,,,27,2.27,2014,ocd-division/country:us/state:mn/cd:1,,D,,https://walz.house.gov/rss.xml,8,Rep.,MN,,Representative,1,1192,RepTimWalz,https://walz.house.gov,89.79,65443,1529tjw
427,https://api.propublica.org/congress/v1/members/W000797.json,False,,N00026106,86882,1966-09-27,23,-0.423,RepDWS,,,Debbie,F,1223,/m/04cmyw,400623,20504,W000797,-0.930517323,False,Wasserman Schultz,2018-07-08 18:12:17 -0400,,,88,7.38,2014,ocd-division/country:us/state:fl/cd:23,,D,,,10,Rep.,FL,,Representative,0,1192,RepDWStweets,https://wassermanschultz.house.gov,93.3,24301,RepWassermanSchultz
428,https://api.propublica.org/congress/v1/members/W000187.json,False,,N00006690,1953,1938-08-15,43,-0.655,MaxineWaters,,,Maxine,F,0643,/m/024tyk,400422,29106,W000187,-1.22078806,False,Waters,2018-07-08 18:12:08 -0400,,,83,6.96,2014,ocd-division/country:us/state:ca/cd:43,,D,,,24,Rep.,CA,,Representative,1,1192,RepMaxineWaters,https://waters.house.gov,93.96,26759,MaxineWaters
429,https://api.propublica.org/congress/v1/members/W000207.json,False,,,25889,1945-08-26,12,-0.526,CongressmanMelWatt,,,Melvin,M,3712,,400424,29383,W000207,-1.218362703,False,Watt,2018-07-08 18:13:11 -0400,,,29,4.52,2014,ocd-division/country:us/state:nc/cd:12,,D,,,22,Rep.,NC,,Representative,1,641,MelWattNC12,http://watt.house.gov/,93.79,,Wattnc12
430,https://api.propublica.org/congress/v1/members/W000215.json,False,,,8319,1939-09-12,33,-0.473,Rep.HenryWaxman,,,Henry,M,0633,/m/024tqw,400425,14280,W000215,-1.229059038,False,Waxman,2018-07-08 18:11:58 -0400,,A.,84,7.05,2014,ocd-division/country:us/state:ca/cd:33,,D,,,40,Rep.,CA,,Representative,1,1192,WaxmanClimate,http://waxman.house.gov,94.86,,RepHenryWaxman
431,https://api.propublica.org/congress/v1/members/W000814.json,False,,N00033539,79698,1953-07-02,14,0.708,TXRandy14,,,Randy,M,4814,/m/0km63t0,412574,21360,W000814,1.741918157,False,Weber,2018-07-08 18:13:33 -0400,,,6,0.5,,ocd-division/country:us/state:tx/cd:14,,R,,,2,Rep.,TX,,Representative,0,1192,TXRandy14,https://weber.house.gov,91.74,102026,TXRandy14
432,https://api.propublica.org/congress/v1/members/W000806.json,False,,N00026335,30504,1949-04-27,10,0.483,RepWebster,,,Daniel,M,1210,/m/03cg47l,412410,21116,W000806,0.828902418,False,Webster,2018-07-08 18:12:19 -0400,,,40,3.36,,ocd-division/country:us/state:fl/cd:10,,R,,,4,Rep.,FL,,Representative,0,1192,RepWebster,https://webster.house.gov,95.05,24302,repdanwebster
433,https://api.propublica.org/congress/v1/members/W000800.json,True,,N00000515,1019990,1947-05-02,At-Large,-0.407,PeterWelch,,,Peter,M,5000,/m/0db4gl,412239,20750,W000800,-1.231820712,False,Welch,2018-07-08 18:13:39 -0400,,,15,1.26,2014,ocd-division/country:us/state:vt/cd:1,,D,,https://welch.house.gov/rss.xml,8,Rep.,VT,,Representative,1,1192,PeterWelch,https://welch.house.gov,93.29,51272,reppeterwelch
434,https://api.propublica.org/congress/v1/members/W000815.json,False,,N00033310,1034044,1958-06-17,2,0.573,RepBradWenstrup,,,Brad,M,3902,/m/0j63b7n,412564,21351,W000815,1.141888774,False,Wenstrup,2018-07-08 18:13:15 -0400,,,14,1.17,,ocd-division/country:us/state:oh/cd:2,,R,,,2,Rep.,OH,,Representative,0,1192,RepBradWenstrup,https://wenstrup.house.gov,95.33,135326,repbradwenstrup
